#Zeit [s]	longitude [1e6]	Latitude [1e5]	GPSSpeed [1e2 km/h] 	Tacho [1e2 km/h] 	Temperatur [10 C] 	Druck [Pa] 	HoeheSee [10 m]
205	35280	424
205	35283	422
205	35281	423
205	35275	428
205	35285	420
205	35272	431
205	35275	428
205	35280	424
205	35274	429
205	35277	427
205	35287	418
205	35292	414
204	35291	415
204	35285	420
204	35294	412
204	35289	417
204	35287	418
204	35296	411
204	35286	419
204	35283	422
204	35290	416
204	35291	415
204	35286	419
204	35293	413
204	35288	417
204	35286	419
204	35293	413
204	35321	390
204	35297	410
204	35306	402
204	35303	405
204	35293	413
204	35298	409
204	35289	417
204	35290	416
204	35295	412
204	35303	405
204	35288	417
204	35293	413
204	35294	412
204	35300	407
204	35293	413
204	35295	412
204	35294	412
204	35296	411
204	35300	407
204	35296	411
204	35296	411
204	35294	412
204	35289	417
204	35290	416
204	35293	413
204	35293	413
204	35290	416
204	35299	408
204	35297	410
204	35295	412
204	35291	415
204	35291	415
204	35288	417
204	35295	412
204	35291	415
204	35297	410
204	35283	422
204	35289	417
204	35291	415
204	35293	413
204	35290	416
204	35285	420
204	35282	422
204	35284	421
204	35288	417
204	35285	420
204	35286	419
204	35288	417
204	35284	421
204	35285	420
204	35287	418
204	35286	419
204	35288	417
204	35277	427
204	35288	417
204	35271	432
204	35291	415
204	35287	418
203	35284	421
204	35287	418
204	35287	418
203	35281	423
203	35288	417
203	35275	428
203	35287	418
203	35287	418
203	35290	416
203	35289	417
203	35289	417
203	35288	417
203	35291	415
203	35280	424
203	35281	423
203	35277	427
203	35278	426
203	35281	423
203	35280	424
203	35278	426
203	35280	424
203	35281	423
203	35283	422
203	35283	422
203	35281	423
203	35274	429
203	35280	424
203	35275	428
203	35272	431
203	35273	430
203	35276	427
203	35282	422
203	35272	431
203	35267	435
203	35268	434
203	35276	427
203	35270	433
203	35266	436
203	35270	433
203	35269	433
203	35267	435
203	35271	432
203	35264	438
203	35272	431
203	35273	430
203	35273	430
203	35260	441
203	35264	438
203	35271	432
203	35263	438
203	35265	437
203	35266	436
203	35268	434
203	35268	434
203	35273	430
203	35269	433
203	35274	429
203	35270	433
203	35267	435
203	35275	428
203	35268	434
203	35268	434
203	35265	437
203	35267	435
203	35264	438
203	35264	438
203	35265	437
203	35262	439
203	35267	435
203	35255	445
203	35270	433
203	35271	432
203	35263	438
202	35257	443
203	35260	441
203	35267	435
203	35263	438
203	35264	438
203	35259	442
203	35262	439
203	35261	440
203	35265	437
203	35264	438
202	35262	439
203	35264	438
203	35266	436
202	35261	440
202	35259	442
202	35261	440
202	35260	441
202	35261	440
202	35260	441
202	35261	440
202	35260	441
202	35262	439
202	35253	447
202	35252	448
202	35261	440
202	35261	440
202	35252	448
202	35255	445
202	35261	440
202	35261	440
202	35254	446
202	35252	448
202	35253	447
202	35260	441
202	35255	445
202	35252	448
202	35256	444
202	35253	447
202	35250	449
202	35254	446
202	35254	446
202	35245	453
202	35253	447
202	35253	447
202	35254	446
202	35249	450
202	35245	453
202	35251	448
202	35254	446
202	35251	448
202	35246	453
202	35254	446
202	35233	463
202	35252	448
202	35257	443
202	35249	450
202	35250	449
202	35257	443
202	35255	445
202	35244	454
202	35250	449
202	35247	452
202	35243	455
202	35244	454
202	35245	453
202	35245	453
202	35250	449
202	35250	449
202	35244	454
202	35242	456
202	35247	452
202	35244	454
202	35249	450
202	35247	452
202	35247	452
202	35253	447
202	35253	447
202	35248	451
202	35248	451
202	35248	451
202	35249	450
202	35245	453
202	35249	450
202	35247	452
202	35243	455
202	35247	452
202	35248	451
202	35243	455
202	35246	453
202	35246	453
202	35249	450
202	35246	453
202	35245	453
202	35248	451
202	35247	452
202	35246	453
202	35248	451
202	35253	447
202	35253	447
202	35248	451
202	35247	452
202	35247	452
202	35248	451
202	35248	451
202	35248	451
202	35246	453
202	35248	451
202	35240	458
202	35247	452
202	35244	454
202	35253	447
202	35250	449
202	35252	448
202	35242	456
202	35252	448
202	35251	448
202	35246	453
202	35249	450
202	35249	450
202	35249	450
202	35247	452
202	35253	447
202	35248	451
202	35251	448
202	35252	448
202	35252	448
202	35246	453
202	35244	454
202	35246	453
202	35248	451
202	35249	450
202	35241	457
202	35249	450
202	35247	452
202	35248	451
202	35247	452
202	35242	456
202	35247	452
202	35242	456
202	35241	457
202	35245	453
202	35253	447
202	35248	451
202	35244	454
202	35242	456
202	35242	456
201	35238	459
202	35246	453
201	35242	456
202	35254	446
202	35244	454
202	35247	452
202	35246	453
202	35245	453
201	35239	458
201	35240	458
201	35238	459
201	35239	458
202	35243	455
202	35246	453
201	35240	458
202	35245	453
201	35245	453
201	35243	455
201	35244	454
201	35243	455
202	35250	449
202	35251	448
201	35246	453
201	35245	453
201	35244	454
201	35247	452
201	35247	452
201	35238	459
202	35251	448
201	35245	453
201	35247	452
201	35246	453
201	35245	453
201	35245	453
201	35250	449
201	35248	451
201	35247	452
201	35246	453
201	35249	450
201	35237	460
201	35239	458
201	35243	455
201	35233	463
201	35235	462
201	35231	465
201	35244	454
201	35236	461
201	35232	464
201	35229	467
201	35231	465
201	35234	463
201	35243	455
201	35234	463
201	35244	454
201	35236	461
201	35231	465
201	35232	464
201	35235	462
201	35232	464
201	35233	463
201	35245	453
201	35242	456
201	35232	464
201	35227	468
201	35236	461
201	35242	456
201	35234	463
201	35239	458
201	35234	463
201	35233	463
201	35231	465
201	35234	463
201	35233	463
201	35232	464
201	35233	463
201	35231	465
201	35234	463
201	35232	464
201	35232	464
201	35234	463
201	35230	466
201	35235	462
201	35237	460
201	35234	463
201	35233	463
201	35235	462
201	35234	463
201	35231	465
201	35235	462
201	35234	463
201	35242	456
201	35231	465
201	35236	461
201	35236	461
201	35234	463
201	35235	462
201	35232	464
201	35236	461
201	35235	462
201	35238	459
201	35231	465
201	35237	460
201	35248	451
201	35231	465
201	35237	460
201	35235	462
201	35240	458
201	35237	460
201	35238	459
201	35235	462
201	35232	464
201	35238	459
201	35235	462
201	35239	458
201	35233	463
201	35232	464
201	35232	464
201	35235	462
201	35229	467
201	35234	463
201	35226	469
201	35233	463
201	35236	461
201	35232	464
201	35243	455
201	35234	463
201	35233	463
201	35231	465
201	35234	463
201	35235	462
201	35232	464
201	35231	465
201	35231	465
201	35236	461
201	35233	463
201	35231	465
201	35238	459
201	35235	462
201	35238	459
201	35233	463
201	35230	466
201	35233	463
201	35221	473
201	35229	467
201	35231	465
201	35234	463
201	35228	468
201	35227	468
201	35228	468
201	35228	468
201	35229	467
201	35235	462
201	35232	464
201	35233	463
201	35235	462
201	35230	466
201	35233	463
201	35233	463
201	35231	465
201	35236	461
201	35234	463
201	35232	464
201	35232	464
201	35234	463
201	35236	461
201	35242	456
201	35241	457
201	35229	467
201	35235	462
201	35233	463
201	35230	466
201	35231	465
201	35237	460
201	35233	463
201	35230	466
201	35227	468
201	35231	465
201	35226	469
201	35231	465
201	35229	467
201	35231	465
201	35230	466
201	35229	467
201	35228	468
201	35235	462
201	35235	462
201	35230	466
201	35231	465
201	35228	468
201	35226	469
201	35225	470
201	35225	470
201	35231	465
201	35229	467
201	35228	468
201	35229	467
201	35226	469
201	35229	467
201	35228	468
201	35229	467
201	35228	468
201	35228	468
201	35229	467
201	35229	467
201	35231	465
201	35227	468
201	35230	466
201	35236	461
201	35228	468
201	35231	465
201	35231	465
201	35228	468
201	35239	458
201	35232	464
201	35235	462
201	35229	467
201	35228	468
201	35229	467
201	35230	466
201	35223	472
201	35223	472
201	35223	472
201	35227	468
201	35223	472
201	35234	463
201	35236	461
201	35229	467
201	35239	458
201	35228	468
201	35238	459
201	35240	458
201	35241	457
201	35240	458
201	35229	467
201	35237	460
201	35237	460
201	35230	466
201	35234	463
201	35227	468
201	35227	468
201	35228	468
201	35233	463
201	35235	462
201	35237	460
201	35233	463
201	35225	470
201	35237	460
201	35231	465
202	35240	458
201	35224	471
201	35236	461
201	35232	464
201	35237	460
202	35239	458
201	35237	460
201	35232	464
201	35237	460
201	35236	461
201	35236	461
201	35241	457
202	35244	454
202	35242	456
202	35242	456
201	35237	460
201	35239	458
201	35235	462
201	35235	462
202	35244	454
202	35242	456
201	35231	465
201	35235	462
201	35230	466
202	35238	459
201	35234	463
201	35231	465
201	35234	463
202	35236	461
202	35237	460
201	35236	461
202	35238	459
202	35240	458
202	35238	459
202	35237	460
202	35231	465
202	35233	463
202	35234	463
202	35232	464
201	35228	468
202	35234	463
202	35235	462
202	35237	460
201	35229	467
202	35235	462
202	35238	459
201	35231	465
202	35237	460
202	35244	454
202	35237	460
201	35229	467
202	35238	459
202	35240	458
202	35241	457
202	35235	462
202	35239	458
202	35248	451
202	35239	458
202	35237	460
202	35232	464
202	35237	460
202	35237	460
202	35239	458
202	35233	463
202	35241	457
202	35241	457
202	35238	459
202	35238	459
202	35240	458
202	35242	456
202	35234	463
202	35237	460
202	35235	462
202	35240	458
202	35238	459
202	35239	458
202	35240	458
202	35234	463
202	35246	453
202	35240	458
202	35247	452
202	35241	457
202	35245	453
202	35246	453
202	35238	459
202	35249	450
202	35244	454
202	35239	458
202	35249	450
202	35252	448
202	35239	458
202	35243	455
202	35246	453
202	35240	458
202	35248	451
202	35246	453
202	35248	451
202	35247	452
202	35245	453
202	35240	458
202	35246	453
202	35243	455
202	35247	452
202	35239	458
202	35248	451
202	35249	450
202	35243	455
202	35246	453
202	35248	451
202	35248	451
202	35243	455
202	35248	451
202	35246	453
202	35248	451
202	35251	448
202	35249	450
202	35248	451
202	35246	453
202	35248	451
202	35248	451
202	35247	452
202	35246	453
202	35247	452
202	35247	452
202	35247	452
202	35255	445
202	35249	450
202	35248	451
202	35248	451
202	35245	453
202	35246	453
202	35245	453
202	35244	454
202	35245	453
202	35248	451
202	35243	455
202	35243	455
202	35245	453
202	35245	453
202	35247	452
202	35254	446
202	35250	449
202	35246	453
202	35250	449
202	35248	451
202	35252	448
202	35240	458
202	35244	454
202	35252	448
202	35251	448
202	35252	448
202	35244	454
202	35248	451
202	35253	447
202	35248	451
202	35255	445
202	35245	453
202	35252	448
202	35250	449
202	35257	443
202	35254	446
202	35252	448
202	35256	444
202	35248	451
202	35250	449
202	35250	449
202	35253	447
202	35250	449
202	35250	449
202	35248	451
202	35251	448
202	35255	445
202	35248	451
202	35250	449
202	35253	447
202	35249	450
202	35253	447
202	35252	448
202	35247	452
202	35248	451
202	35246	453
202	35248	451
202	35251	448
202	35257	443
202	35256	444
202	35254	446
202	35250	449
202	35250	449
202	35252	448
202	35257	443
202	35253	447
202	35253	447
202	35253	447
202	35251	448
202	35261	440
202	35258	443
202	35253	447
202	35253	447
202	35260	441
202	35259	442
202	35261	440
202	35254	446
202	35256	444
202	35255	445
202	35250	449
202	35251	448
202	35243	455
202	35248	451
202	35253	447
202	35245	453
202	35247	452
202	35248	451
202	35252	448
202	35246	453
202	35249	450
202	35244	454
202	35253	447
202	35243	455
202	35250	449
202	35254	446
202	35249	450
202	35252	448
202	35250	449
202	35255	445
202	35251	448
202	35252	448
202	35252	448
202	35252	448
202	35253	447
202	35252	448
202	35254	446
202	35261	440
202	35255	445
202	35259	442
202	35261	440
202	35261	440
202	35263	438
202	35258	443
202	35265	437
202	35267	435
202	35263	438
202	35259	442
202	35267	435
202	35261	440
202	35261	440
202	35256	444
202	35268	434
202	35257	443
202	35259	442
202	35259	442
202	35256	444
202	35256	444
202	35254	446
202	35259	442
202	35264	438
202	35265	437
202	35260	441
202	35262	439
202	35256	444
202	35258	443
202	35257	443
202	35257	443
202	35258	443
202	35259	442
202	35259	442
202	35261	440
202	35255	445
202	35256	444
202	35259	442
202	35261	440
202	35257	443
202	35255	445
202	35257	443
202	35258	443
202	35255	445
202	35254	446
202	35255	445
202	35265	437
202	35267	435
202	35255	445
202	35254	446
202	35257	443
202	35254	446
202	35263	438
202	35262	439
202	35261	440
202	35256	444
202	35252	448
202	35264	438
202	35264	438
202	35253	447
202	35255	445
202	35266	436
202	35255	445
202	35261	440
202	35262	439
202	35255	445
202	35263	438
202	35266	436
202	35265	437
202	35262	439
202	35264	438
202	35261	440
202	35262	439
202	35262	439
202	35259	442
202	35260	441
202	35260	441
202	35261	440
203	35268	434
202	35258	443
202	35260	441
202	35259	442
202	35258	443
203	35264	438
202	35261	440
202	35257	443
202	35261	440
202	35261	440
203	35266	436
203	35262	439
203	35267	435
203	35268	434
202	35260	441
202	35262	439
202	35260	441
203	35262	439
202	35258	443
202	35259	442
202	35261	440
203	35265	437
202	35259	442
202	35261	440
203	35269	433
202	35261	440
202	35261	440
202	35257	443
203	35271	432
203	35260	441
202	35255	445
202	35256	444
202	35258	443
203	35267	435
202	35259	442
202	35257	443
203	35267	435
203	35266	436
203	35267	435
203	35264	438
203	35260	441
203	35264	438
203	35265	437
203	35265	437
203	35269	433
203	35265	437
203	35264	438
203	35264	438
203	35266	436
203	35265	437
203	35266	436
203	35260	441
203	35265	437
203	35269	433
203	35267	435
203	35260	441
203	35271	432
203	35264	438
203	35265	437
203	35265	437
203	35268	434
203	35266	436
203	35264	438
203	35262	439
203	35263	438
203	35265	437
203	35267	435
203	35266	436
203	35263	438
203	35263	438
203	35268	434
203	35260	441
203	35260	441
203	35265	437
203	35272	431
203	35272	431
203	35270	433
203	35272	431
203	35276	427
203	35259	442
203	35267	435
203	35267	435
203	35273	430
203	35271	432
203	35273	430
203	35270	433
203	35269	433
203	35265	437
203	35274	429
203	35271	432
203	35270	433
203	35268	434
203	35273	430
203	35265	437
203	35277	427
203	35267	435
203	35270	433
203	35266	436
203	35270	433
203	35270	433
203	35268	434
203	35266	436
203	35267	435
203	35268	434
203	35270	433
203	35267	435
203	35267	435
203	35265	437
203	35265	437
203	35264	438
203	35265	437
203	35262	439
203	35260	441
203	35261	440
203	35262	439
203	35262	439
203	35267	435
203	35259	442
203	35264	438
203	35272	431
203	35262	439
203	35268	434
203	35269	433
203	35277	427
203	35271	432
203	35277	427
203	35267	435
203	35268	434
203	35273	430
203	35275	428
203	35276	427
203	35275	428
203	35273	430
203	35263	438
203	35276	427
203	35261	440
203	35263	438
203	35272	431
203	35272	431
203	35271	432
203	35272	431
203	35273	430
203	35275	428
203	35272	431
203	35275	428
203	35277	427
203	35268	434
203	35270	433
203	35267	435
203	35269	433
203	35267	435
203	35267	435
203	35269	433
203	35270	433
203	35263	438
203	35274	429
203	35269	433
203	35267	435
203	35276	427
203	35277	427
203	35271	432
203	35270	433
203	35271	432
203	35269	433
203	35270	433
203	35273	430
203	35271	432
203	35267	435
203	35273	430
203	35274	429
203	35272	431
203	35275	428
203	35278	426
203	35283	422
203	35269	433
203	35272	431
203	35279	425
203	35272	431
203	35275	428
203	35274	429
203	35273	430
203	35282	422
203	35283	422
203	35280	424
203	35280	424
203	35280	424
203	35281	423
203	35282	422
203	35272	431
203	35276	427
203	35280	424
203	35281	423
203	35267	435
203	35270	433
203	35275	428
203	35278	426
203	35280	424
203	35281	423
203	35275	428
203	35277	427
203	35273	430
203	35276	427
203	35282	422
203	35280	424
203	35280	424
203	35279	425
203	35276	427
203	35292	414
203	35279	425
203	35278	426
203	35279	425
203	35277	427
203	35276	427
203	35275	428
203	35275	428
203	35276	427
203	35277	427
203	35275	428
203	35279	425
203	35279	425
203	35280	424
203	35276	427
203	35277	427
203	35276	427
203	35275	428
203	35289	417
203	35275	428
203	35279	425
203	35289	417
203	35276	427
203	35277	427
203	35289	417
203	35276	427
203	35290	416
203	35289	417
203	35288	417
203	35291	415
203	35289	417
203	35290	416
203	35291	415
203	35285	420
203	35288	417
203	35275	428
203	35288	417
203	35288	417
203	35273	430
203	35289	417
203	35275	428
203	35285	420
204	35285	420
203	35278	426
204	35285	420
203	35285	420
203	35283	422
203	35284	421
204	35285	420
204	35292	414
203	35284	421
204	35281	423
204	35285	420
203	35279	425
203	35287	418
204	35286	419
203	35284	421
204	35282	422
204	35288	417
204	35289	417
203	35281	423
204	35283	422
204	35285	420
204	35290	416
204	35289	417
204	35295	412
204	35288	417
204	35290	416
204	35281	423
204	35289	417
203	35284	421
204	35291	415
204	35287	418
204	35292	414
204	35289	417
204	35283	422
204	35290	416
204	35287	418
204	35289	417
204	35292	414
204	35285	420
204	35286	419
204	35290	416
204	35287	418
204	35288	417
204	35283	422
204	35289	417
204	35288	417
204	35286	419
204	35282	422
204	35284	421
204	35284	421
204	35286	419
204	35285	420
204	35289	417
204	35283	422
204	35291	415
204	35287	418
204	35285	420
204	35282	422
204	35284	421
204	35287	418
204	35283	422
204	35281	423
204	35278	426
204	35280	424
204	35278	426
204	35283	422
204	35283	422
204	35282	422
204	35281	423
204	35281	423
204	35289	417
204	35280	424
204	35289	417
204	35286	419
204	35287	418
204	35285	420
204	35290	416
204	35278	426
204	35287	418
204	35286	419
204	35282	422
204	35284	421
204	35285	420
204	35286	419
204	35283	422
204	35285	420
204	35293	413
204	35297	410
204	35290	416
204	35297	410
204	35294	412
204	35288	417
204	35285	420
204	35294	412
204	35291	415
204	35293	413
204	35290	416
204	35283	422
204	35287	418
204	35289	417
204	35295	412
204	35290	416
204	35289	417
204	35290	416
204	35292	414
204	35289	417
204	35287	418
204	35287	418
204	35288	417
204	35288	417
204	35283	422
204	35290	416
204	35292	414
204	35287	418
204	35285	420
204	35281	423
204	35289	417
204	35283	422
204	35298	409
204	35289	417
204	35288	417
204	35290	416
204	35288	417
204	35286	419
204	35292	414
204	35287	418
204	35286	419
204	35288	417
204	35288	417
204	35284	421
204	35296	411
204	35287	418
204	35293	413
204	35288	417
204	35288	417
204	35288	417
204	35288	417
204	35288	417
204	35320	391
204	35310	399
204	35302	406
204	35310	399
204	35302	406
204	35299	408
204	35311	398
204	35299	408
204	35303	405
204	35305	403
204	35307	402
204	35306	402
204	35303	405
204	35300	407
204	35307	402
204	35303	405
204	35306	402
204	35305	403
204	35310	399
204	35306	402
204	35304	404
204	35312	397
204	35305	403
204	35303	405
204	35307	402
204	35309	400
204	35311	398
204	35305	403
204	35303	405
204	35304	404
204	35304	404
204	35305	403
204	35297	410
204	35297	410
204	35301	407
204	35291	415
204	35293	413
204	35303	405
204	35296	411
204	35292	414
204	35300	407
204	35308	401
204	35309	400
204	35306	402
204	35310	399
204	35309	400
204	35308	401
204	35308	401
204	35316	394
204	35314	396
204	35315	395
204	35305	403
204	35312	397
204	35311	398
204	35310	399
204	35312	397
204	35303	405
204	35311	398
204	35306	402
204	35306	402
204	35308	401
204	35304	404
204	35307	402
204	35299	408
204	35295	412
204	35299	408
204	35297	410
204	35296	411
204	35299	408
204	35294	412
204	35299	408
204	35303	405
205	35316	394
204	35305	403
204	35309	400
204	35303	405
204	35306	402
204	35314	396
204	35305	403
205	35321	390
204	35308	401
204	35308	401
204	35317	393
204	35307	402
204	35306	402
204	35305	403
204	35307	402
204	35302	406
204	35295	412
204	35292	414
205	35303	405
204	35292	414
204	35288	417
204	35289	417
205	35302	406
204	35311	398
204	35288	417
205	35305	403
204	35307	402
205	35306	402
205	35307	402
204	35299	408
204	35296	411
204	35307	402
205	35305	403
205	35304	404
205	35306	402
204	35305	403
205	35300	407
205	35300	407
205	35297	410
205	35299	408
205	35300	407
205	35299	408
205	35295	412
205	35300	407
205	35305	403
205	35301	407
205	35296	411
205	35300	407
205	35305	403
205	35311	398
205	35307	402
205	35313	397
205	35305	403
205	35304	404
205	35311	398
205	35305	403
205	35316	394
205	35316	394
205	35321	390
205	35306	402
205	35312	397
205	35307	402
205	35308	401
205	35306	402
205	35315	395
205	35306	402
205	35312	397
205	35322	389
205	35306	402
205	35320	391
205	35313	397
205	35314	396
205	35315	395
205	35312	397
205	35310	399
205	35319	392
205	35308	401
205	35310	399
205	35301	407
205	35301	407
205	35316	394
205	35303	405
205	35312	397
205	35305	403
205	35308	401
205	35298	409
205	35307	402
205	35293	413
205	35297	410
205	35299	408
205	35300	407
205	35301	407
205	35301	407
205	35286	419
205	35294	412
205	35301	407
205	35306	402
205	35297	410
205	35299	408
205	35290	416
205	35304	404
205	35289	417
205	35290	416
205	35295	412
205	35289	417
205	35298	409
205	35296	411
205	35295	412
205	35296	411
205	35300	407
205	35294	412
205	35299	408
205	35296	411
205	35306	402
205	35301	407
205	35300	407
205	35306	402
205	35300	407
205	35310	399
205	35301	407
205	35301	407
205	35297	410
205	35299	408
205	35301	407
205	35311	398
205	35297	410
205	35292	414
205	35301	407
205	35311	398
205	35301	407
205	35300	407
205	35290	416
205	35305	403
205	35305	403
205	35294	412
205	35300	407
205	35298	409
205	35301	407
205	35299	408
205	35285	420
205	35298	409
205	35301	407
205	35297	410
205	35298	409
205	35303	405
205	35305	403
205	35301	407
205	35303	405
205	35299	408
205	35306	402
205	35312	397
205	35303	405
205	35305	403
205	35307	402
205	35294	412
205	35310	399
205	35294	412
205	35305	403
205	35294	412
205	35297	410
205	35307	402
205	35299	408
205	35302	406
205	35299	408
205	35305	403
205	35303	405
205	35301	407
205	35295	412
205	35295	412
205	35293	413
205	35287	418
205	35293	413
205	35297	410
205	35288	417
205	35295	412
205	35291	415
205	35291	415
205	35293	413
205	35296	411
205	35294	412
205	35285	420
205	35293	413
205	35294	412
205	35292	414
205	35293	413
205	35296	411
205	35306	402
205	35298	409
205	35310	399
205	35309	400
205	35299	408
205	35302	406
205	35307	402
205	35299	408
205	35307	402
205	35296	411
205	35314	396
205	35304	404
205	35309	400
205	35316	394
205	35316	394
205	35315	395
205	35314	396
205	35320	391
205	35315	395
205	35317	393
205	35308	401
205	35298	409
205	35323	388
205	35313	397
205	35304	404
205	35306	402
205	35306	402
205	35296	411
205	35307	402
205	35318	392
205	35299	408
205	35305	403
205	35308	401
205	35303	405
205	35309	400
205	35309	400
205	35311	398
205	35307	402
205	35300	407
205	35303	405
205	35308	401
205	35303	405
205	35301	407
205	35304	404
205	35309	400
205	35304	404
205	35303	405
205	35297	410
205	35299	408
205	35286	419
205	35300	407
205	35291	415
205	35304	404
206	35298	409
205	35297	410
206	35300	407
205	35287	418
205	35285	420
206	35291	415
205	35298	409
206	35296	411
205	35292	414
206	35283	422
206	35272	431
205	35262	439
206	35275	428
205	35279	425
206	35284	421
206	35267	435
205	35274	429
206	35265	437
205	35264	438
206	35263	438
206	35245	453
206	35257	443
206	35243	455
206	35251	448
206	35248	451
206	35245	453
206	35246	453
206	35246	453
206	35254	446
206	35254	446
206	35256	444
206	35247	452
206	35246	453
206	35238	459
206	35242	456
206	35246	453
206	35236	461
206	35240	458
206	35264	438
206	35259	442
206	35259	442
206	35255	445
206	35257	443
206	35243	455
206	35264	438
206	35242	456
206	35251	448
206	35256	444
206	35253	447
206	35241	457
206	35258	443
206	35245	453
206	35245	453
206	35251	448
206	35240	458
206	35250	449
206	35253	447
206	35257	443
206	35246	453
206	35264	438
206	35263	438
206	35255	445
206	35258	443
206	35254	446
206	35253	447
206	35261	440
206	35258	443
206	35259	442
206	35262	439
206	35251	448
206	35262	439
206	35256	444
206	35241	457
206	35242	456
206	35258	443
206	35260	441
206	35250	449
206	35239	458
206	35246	453
206	35249	450
206	35252	448
206	35253	447
206	34089	1425
206	35250	449
206	34087	1426
206	35259	442
206	34090	1424
206	35246	453
206	35256	444
206	35259	442
206	34088	1425
206	35241	457
206	35261	440
206	35257	443
206	35257	443
206	35261	440
206	35265	437
206	35258	443
206	35249	450
206	35254	446
206	35265	437
206	35269	433
206	35270	433
206	35264	438
206	35270	433
206	35262	439
206	35270	433
206	35265	437
206	35267	435
206	35263	438
206	35273	430
206	35271	432
206	35281	423
206	35270	433
206	35269	433
206	35267	435
206	35270	433
206	35278	426
206	35272	431
206	35273	430
206	35274	429
206	35275	428
206	35278	426
206	35290	416
206	35284	421
206	35283	422
206	35291	415
206	35285	420
206	35302	406
206	35300	407
206	35269	433
206	35280	424
206	35275	428
206	35301	407
206	35300	407
206	35321	390
206	35302	406
206	35290	416
206	35299	408
206	35302	406
206	35314	396
206	35303	405
206	35316	394
206	35314	396
206	35314	396
206	35310	399
206	35313	397
206	35329	383
206	35315	395
206	35294	412
206	35309	400
206	35322	389
206	35326	386
206	35313	397
206	35301	407
206	35307	402
206	35328	384
206	35320	391
206	35308	401
206	35323	388
206	35322	389
206	35313	397
206	35319	392
206	35319	392
206	35338	376
206	35327	385
206	35319	392
206	35322	389
206	35316	394
206	35318	392
206	35329	383
206	35316	394
206	35325	387
206	35318	392
206	35312	397
206	35320	391
206	35315	395
206	35320	391
206	35321	390
206	35318	392
206	35317	393
206	35317	393
206	35317	393
206	35313	397
206	35316	394
206	35315	395
206	35318	392
206	35318	392
206	35306	402
206	35301	407
206	35293	413
206	35299	408
206	35299	408
206	35298	409
206	35310	399
206	35302	406
206	35303	405
206	35295	412
206	35302	406
206	35304	404
206	35305	403
206	35305	403
206	35317	393
206	35317	393
206	35298	409
206	35298	409
206	35308	401
206	35307	402
206	35312	397
206	35291	415
206	35283	422
206	35280	424
206	35288	417
206	35287	418
206	35287	418
206	35296	411
206	35295	412
206	35297	410
206	35282	422
206	35282	422
206	35290	416
206	35279	425
206	35287	418
206	35285	420
206	35285	420
206	35279	425
206	35291	415
207	35296	411
206	35291	415
206	35304	404
207	35315	395
206	35298	409
206	35302	406
206	35297	410
206	35299	408
207	35316	394
206	35297	410
207	35307	402
207	35320	391
206	35293	413
207	35313	397
207	35304	404
207	35294	412
207	35306	402
206	35299	408
207	35302	406
207	35298	409
207	35307	402
207	35310	399
207	35311	398
207	35306	402
207	35306	402
207	35297	410
207	35310	399
207	35293	413
207	35303	405
207	35302	406
207	35300	407
207	35292	414
207	35318	392
207	35311	398
207	35308	401
207	35313	397
207	35296	411
207	35303	405
206	35290	416
207	35297	410
207	35299	408
207	35307	402
207	35300	407
207	35298	409
207	35311	398
207	35304	404
207	35316	394
207	35317	393
207	35310	399
207	35305	403
207	35316	394
207	35305	403
207	35316	394
207	35320	391
207	35315	395
207	35322	389
207	35317	393
207	35327	385
207	35331	382
207	35320	391
207	35323	388
207	35318	392
207	35331	382
207	35323	388
207	35321	390
207	35328	384
207	35312	397
207	35317	393
207	35329	383
207	35328	384
207	35320	391
207	35330	382
207	35330	382
207	35325	387
207	35334	379
207	35334	379
207	35323	388
207	35323	388
207	35327	385
207	35336	377
207	35333	380
207	35337	376
207	35339	375
207	35337	376
207	35340	374
207	35330	382
207	35342	372
207	35345	370
207	35339	375
207	35330	382
207	35335	378
207	35340	374
207	35341	373
207	35334	379
207	35338	376
207	35341	373
207	35318	392
207	35320	391
207	35326	386
207	35320	391
207	35319	392
207	35319	392
207	35325	387
207	35325	387
207	35320	391
207	35318	392
207	35320	391
207	35324	387
207	35317	393
207	35321	390
207	35329	383
207	35318	392
207	35334	379
207	35322	389
207	35320	391
207	35321	390
207	35331	382
207	35319	392
207	35331	382
207	35330	382
207	35320	391
207	35329	383
207	35327	385
207	35327	385
207	35326	386
207	35325	387
207	35329	383
207	35317	393
207	35326	386
207	35330	382
207	35314	396
207	35327	385
207	35327	385
207	35326	386
207	35329	383
207	35322	389
207	35325	387
207	35325	387
207	35326	386
207	35327	385
207	35328	384
207	35323	388
207	35326	386
207	35323	388
207	35331	382
207	35323	388
207	35329	383
207	35323	388
207	35320	391
207	35322	389
207	35327	385
207	35328	384
207	35323	388
207	35352	364
207	35350	366
207	35344	371
207	35349	366
207	35349	366
207	35348	367
207	35350	366
207	35345	370
207	35345	370
207	35350	366
207	35347	368
207	35347	368
207	35350	366
207	35345	370
207	35351	365
207	35346	369
207	35351	365
207	35348	367
207	35355	361
207	35345	370
207	35354	362
207	35348	367
207	35344	371
207	35347	368
207	35354	362
207	35351	365
207	35349	366
207	35341	373
207	35343	372
207	35347	368
207	35345	370
207	35349	366
207	35338	376
207	35345	370
207	35342	372
207	35345	370
207	35345	370
207	35343	372
207	35342	372
207	35343	372
207	35339	375
207	35336	377
207	35339	375
207	35335	378
207	35336	377
207	35338	376
